0.975344	0.974271	-0.295314
0.639601	2.57698	-13.896
0.042588	1.44875	-0.469731
0.385373	1.54891	0.685233
0.296081	0.293772	-0.347352
0.200517	0.286822	0.258261
0.924548	2.09761	0.374613
0.818029	1.09653	0.67267
0.393996	0.379369	0.964398
0.0835672	0.169567	7.75528
0.759178	0.0532683	38.7791
0.0146401	0.0365387	-0.368511
0.217716	0.719512	-0.250897
0.0420681	0.353374	0.706221
0.212731	1.14501	-0.969207
0.332469	0.302003	-0.265189
0.754269	2.54292	0.852279
0.843906	0.950262	0.548611
0.568851	3.65668	-1.71136
0.865011	1.27638	-13.6761
0.502086	0.573338	2.79804
0.168142	1.58079	0.510443
0.159128	4.34237	-2.89641
0.722924	0.695885	-4.85984
0.83103	0.298416	9.99027
0.787395	0.331619	-33.8879
0.0430014	0.482581	1.37902
0.878709	0.104584	-0.935354
0.158163	0.283892	-0.177241
0.375573	0.778176	0.334322
0.332788	0.0608425	-2.65242
0.919312	2.79917	-1.46396
0.142962	1.60271	0.20017
0.0444357	0.153888	-0.360189
0.512088	0.233306	-7.73296
0.421178	2.81305	4.85064
0.350246	0.144313	-0.297041
0.627412	1.16603	1.57094
0.727754	0.107461	0.0771624
0.251156	0.662473	-0.700716
0.76793	0.489017	-17.4388
0.343842	0.072502	2.86293
0.118666	0.685726	0.804542
0.593268	0.793492	-0.468948
0.393066	2.62899	-2.02364
0.746465	0.674238	0.298811
0.76887	0.578573	1.98891
0.251576	2.01911	0.875714
0.975697	1.09271	-5.40662
0.640894	1.40061	0.852705
0.547197	0.315292	-1.65517
0.28504	0.647352	-0.174498
0.566668	1.17007	-14.4522
0.235498	0.564645	0.169374
0.848104	0.604357	-0.0174433
0.449651	0.0330151	-0.848843
0.352267	0.128303	-3.56664
0.307503	2.0439	6.74211
0.725508	1.33748	0.816273
0.570655	1.12321	-0.0697042
0.443863	0.253174	-0.352236
0.236134	1.6919	-0.0203392
0.978227	0.0312543	0.169417
0.814062	3.14386	0.242033
0.861565	0.194259	0.719173
0.842823	0.560873	0.915074
0.986098	1.47723	2.34854
0.998822	0.16516	-5.47471
0.413307	2.62437	-5.69829
0.984161	0.353544	-1.55263
0.312817	1.74884	1.02987
0.372245	0.213037	-2.40996
0.999211	0.856068	0.235358
0.56455	1.68889	-0.110932
0.806394	1.74303	0.858348
0.600907	0.0491827	-3.5509
0.00898381	0.160305	-10.6298
0.27719	0.182366	-0.359214
0.881155	0.0404978	0.333725
0.703104	1.18124	-0.868562
0.839564	0.606362	0.0723295
0.0556478	0.967844	2.40485
0.315379	0.594266	0.363241
0.0188494	0.223371	-45.2124
0.522098	0.288329	-0.282218
0.441293	0.643718	-0.557092
0.923708	0.878343	-4.57807
0.487689	0.211224	-1.16144
0.361255	3.51556	-0.824265
0.268159	1.77009	-3.56394
0.2599	0.60143	-1.29684
0.0476352	4.09914	-0.013852
0.174139	3.53831	-0.374187
0.066453	0.359139	-2.55591
0.68846	0.746757	-1.08096
0.101035	0.659486	3.97637
0.957877	0.0800559	5.42306
0.125237	0.464781	1.37595
0.06731	0.508173	-5.4246
0.0921395	0.324918	1.06208
0.870081	0.356141	-1.33272
0.376374	0.916908	-0.787934
0.460533	0.679021	-0.371307
0.33972	0.947142	-3.43788
0.49948	0.190944	0.573772
0.214473	0.493457	-0.414688
0.0219604	0.858023	-1.59338
0.555732	3.45503	-1.30981
0.228452	0.132008	-1.62468
0.506384	0.156076	1.14433
0.947064	0.477685	7.59124
0.803508	2.06164	-1.05056
0.707044	1.21012	-0.262643
0.730047	2.4212	-0.176484
0.391422	2.36114	-0.945434
0.00812291	0.444972	1.52559
0.200208	0.175473	-0.805032
0.183892	0.142345	0.0227379
0.926487	0.114146	1.59063
0.185773	0.0639412	-0.266931
0.936039	0.675412	-2.12311
0.198194	1.74103	1.67717
0.594171	0.373589	-0.057402
0.122492	0.322341	1.3782
0.14111	0.394539	-1.48564
0.339022	2.94861	1.47849
0.295939	0.607893	-3.94217
0.77624	0.290351	0.103291
0.736691	1.11522	1.02653
0.709915	0.280529	-7.63115
0.19383	0.0043746	0.528086
0.827046	0.708432	-0.509193
0.692514	0.899852	1.37647
0.0188093	0.651896	-0.468234
0.312619	0.0408561	-0.0620205
0.840894	1.16042	6.30012
0.767562	0.35153	3.1982
0.386838	0.644382	-0.13068
0.635933	1.83336	1.79215
0.883689	0.711938	-3.37697
0.253229	1.0777	0.406026
0.636484	0.279484	2.88917
0.924558	0.521923	-1.08761
0.217736	0.172913	-0.137536
0.78552	0.599322	-1.16862
0.620554	1.72563	-0.534653
0.2115	0.615691	-2.69124
0.18662	0.00716616	0.90969
0.190341	0.29435	-0.32675
0.0581199	0.376404	-1.19159
0.623356	2.0393	0.844549
0.453415	0.545524	-0.755633
0.519159	0.944115	-0.669207
0.252743	0.698143	-0.564378
0.737632	0.285584	0.115515
0.466189	0.397575	2.94082
0.239609	1.69189	-0.223567
0.312101	1.44811	-29.7924
0.226041	0.295898	-1.88134
0.104553	1.64204	-5.1582
0.254248	0.275066	-0.709833
0.302827	1.73132	1.04109
0.888628	0.389134	0.5296
0.788483	1.95646	-0.0855648
0.786305	0.517305	-1.50524
0.802572	0.017596	3.19444
0.405334	0.00858165	2.74487
0.438954	0.387704	-0.447785
0.918707	0.257745	-0.890702
0.101866	1.09291	-2.57789
0.992031	1.25579	-1.10948
0.258646	0.086987	-1.95779
0.895082	0.27951	0.133403
0.816243	0.00718683	-9.18983
0.637201	0.279991	-0.0745408
0.695675	2.93361	6.05554
0.35117	1.01718	-1.27745
0.755843	0.127337	0.374808
0.422349	1.27986	-6.13569
0.66603	0.132754	0.294808
0.0726912	0.0516773	-5.46469
0.832614	1.09135	0.883086
0.521692	0.34523	-6.33529
0.299301	2.01027	0.460395
0.271115	0.657397	0.412431
0.738453	1.92948	-57.7945
0.481069	3.07608	1.15308
0.451862	0.963967	0.774136
0.800126	0.555304	-0.528369
0.6809	0.974833	-0.774123
0.157656	4.73828	6.55713
0.972557	1.16619	-48.8763
0.24005	1.13344	-6.25773
0.102961	0.63281	-0.605831
0.844924	0.0667083	13.6686
0.335179	0.123302	-10.4036
0.860962	0.037764	0.0922268
0.932626	0.669125	-2.39835
0.414057	0.910145	1.98244
0.552758	0.844241	1.76745
0.612256	0.327122	-3.21904
0.304635	1.24154	-2.23478
0.295253	0.400406	-0.117059
0.200353	3.51024	0.283808
0.420446	0.00720728	-0.897696
0.0770779	0.383633	-1.07115
0.540213	0.724832	1.52355
0.491395	0.487964	0.411402
0.120009	0.115918	0.967222
0.939742	4.81607	0.39671
0.509631	0.353089	2.85912
0.429636	2.50883	-4.76009
0.675077	0.0236047	0.630285
0.997495	0.296752	-6.65415
0.594375	0.318444	21.1485
0.50249	1.61679	-0.878491
0.322247	0.626383	0.597882
0.834007	0.109049	1.95654
0.202831	0.83121	0.9431
0.756695	0.236958	5.73829
0.695194	0.00297119	1.93337
0.049078	0.580278	2.55794
0.644704	0.156547	0.413032
0.624199	0.247549	1.28471
0.667114	0.313175	0.135298
0.852926	0.677507	0.332039
0.847516	0.5203	-0.523708
0.922216	0.276146	-0.709324
0.823292	1.90218	-0.669983
0.635615	0.668365	-2.26135
0.608788	1.09051	-0.485639
0.0694473	0.16635	-0.193325
0.377762	0.172495	-18.3763
0.558262	1.59992	2.21853
0.585931	0.578153	0.49528
0.930217	0.201023	0.331782
0.668533	1.69583	-1.82398
0.589716	2.54383	17.1442
0.947456	1.96802	-0.355819
0.665214	0.85946	3833.57
0.767349	0.495537	-0.634933
0.399491	1.107	2.36958
0.76222	1.62701	2.08893
0.533791	0.0920441	-0.782287
0.353153	0.309455	12.3427
0.882344	2.59541	3.10961
0.215758	0.767053	-0.0111263
0.416433	0.279891	-3.39613
0.923077	0.137642	2.1692
0.505948	0.115658	1.08648
0.760858	0.537861	-6.8435
0.721591	0.432279	-0.409029
0.219213	0.338944	5.25533
0.22055	1.51057	0.791804
0.698596	0.118874	-0.773126
0.779264	1.99286	-0.356779
0.970654	1.24555	-0.249636
0.334857	1.52987	-0.271378
0.530041	1.5448	-3.75456
0.431418	0.274409	-0.911142
0.694337	0.651338	4.255
0.938008	0.253456	2.30468
0.0205896	1.10183	-0.835076
0.589864	0.375138	-0.322329
0.339528	1.82916	2.16866
0.432384	1.81812	1.64003
0.299732	0.885615	-11.4652
0.484889	0.77873	-11.987
0.442868	0.694841	-0.664879
0.241166	1.79534	1.68642
0.719364	1.04092	1.1183
0.268575	1.90524	129.389
0.595717	0.251613	-0.749323
0.379302	1.71932	-0.044236
0.572442	1.22932	-0.24098
0.817212	0.0439948	-2.42859
0.294064	0.749707	0.724113
0.3445	0.287949	4.35554
0.308583	0.547457	-0.0454654
0.905799	0.642473	-0.25408
0.493065	0.280516	4.43462
0.619833	0.364543	0.58054
0.470653	2.02855	-0.326755
0.468672	1.48583	-3.36071
0.741705	0.874438	-0.13567
0.311609	1.79451	7.49428
0.331631	0.484454	-0.56209
0.134648	0.199197	0.206391
0.915217	0.52473	0.473754
0.311642	1.28035	-1.12586
0.968178	0.0391455	1.19748
0.509541	0.673099	-3.51112
0.0497378	2.76517	-0.532115
0.514541	2.96784	1.6604
0.318969	0.826063	-0.765596
0.30679	0.00326277	-0.0686001
0.3396	2.89032	0.0736595
0.586963	1.5539	0.50049
0.413592	1.87145	0.849807
0.0876628	3.36355	-0.247713
0.176272	0.235238	-3.38415
0.53199	1.09034	-2.52898
0.411807	2.1304	2.55679
0.411731	0.156212	1.5729
0.351193	1.88042	-0.5492
0.679246	1.27858	-0.909433
0.0722385	4.31824	0.276077
0.118075	0.0962749	-1.8916
0.843526	1.00934	133.006
0.0276633	0.210853	-2.22819
0.70183	0.136014	-1.29281
0.416119	0.728589	0.617724
0.567822	1.62946	2.95447
0.246685	0.166019	0.122565
0.169178	0.225086	1.52358
0.77658	1.27801	0.641272
0.134014	0.0564	-1.96864
0.683361	1.71055	-3.74758
0.0613261	0.559824	1.05149
0.248462	0.44586	0.395396
0.110238	0.00141564	2.78829
0.913454	0.440301	4.09377
0.108785	1.74827	2.5194
0.914286	0.756478	2.04264
0.983544	0.952849	2.45786
0.606983	0.773938	0.00511398
0.400196	0.994111	0.166614
0.515993	0.541855	-1.72823
0.459187	1.00301	1.20112
0.551402	7.18457	-0.234547
0.177587	0.124018	-2.4088
0.777684	3.47765	0.372446
0.869272	2.34971	0.00717009
0.793899	1.72281	0.465385
0.885894	0.370488	0.0417055
0.214248	0.593808	2.81627
0.188194	0.0604913	0.302397
0.139439	0.218911	-0.223314
0.105277	0.933767	0.00441655
0.998934	0.876981	-0.482883
0.856356	0.362382	-0.610662
0.190815	0.452477	0.350767
0.699497	0.491014	14.6517
0.176239	0.628818	-0.471482
0.644746	0.0324623	0.0269402
0.164766	0.127641	-0.631835
0.364701	0.867924	7.81886
0.713597	1.11656	-0.44035
0.96944	1.09101	-3.04116
0.694472	1.42268	-0.27917
0.37569	0.311001	0.0370344
0.806932	0.421557	1.1495
0.174048	0.199868	-1.0619
0.469603	1.94424	0.694428
0.0349743	0.532537	-1.75398
0.868119	0.377454	-0.149533
0.595456	0.155044	-15.3253
0.0132093	0.258792	0.369543
0.686558	0.306042	-1.86458
0.760087	1.92235	0.862643
0.938523	8.75603	-3.8631
0.198968	0.85306	-0.161309
0.432746	0.00802573	5.14577
0.296976	0.463351	0.565207
0.301956	4.13862	-0.295684
0.727652	0.994843	-0.668207
0.37871	1.26409	-0.801663
0.638318	0.42824	2.35424
0.782699	0.00396133	0.106211
0.0695482	0.4093	10.3443
0.534994	1.72972	0.168242
0.979449	0.017376	-0.0795915
0.0704342	0.386834	9.65321
0.107449	3.91975	-0.0270307
0.860333	0.935033	-2.44519
0.533582	1.01165	-0.426859
0.927106	0.535044	-2.39686
0.556657	0.203822	0.812319
0.472574	0.094865	0.497208
0.0285733	1.52209	-3.59612
0.49681	1.31893	-0.0597249
0.274225	1.10834	-1.38936
0.159431	1.36651	3.17789
0.274119	0.772125	-4.65165
0.546309	1.35171	28.5217
0.785695	0.282311	-2.7664
0.0671267	1.37157	-2.48569
0.419901	2.48482	0.596882
0.00150657	0.171441	-0.368288
0.146592	0.663088	-3.76935
0.136554	1.17991	-0.421883
0.605202	2.36274	-11.7208
0.495164	3.77856	-0.733232
0.916529	1.4361	-0.711322
0.514797	0.331397	2.70458
0.235277	0.241072	-0.697837
0.519267	0.0406944	0.236778
0.261274	0.41127	3.26749
0.0349969	0.55074	-1.62065
0.204882	1.07032	0.934367
0.593898	1.38159	0.187317
0.623611	4.1117	0.424159
0.888577	0.351926	1.32314
0.276921	0.109726	-3.49513
0.5041	0.127642	-2.25832
0.0351112	0.535791	-1.23339
0.988494	0.563236	-1.0494
0.422234	0.807336	0.472339
0.966556	1.31334	-4.34779
0.901655	1.97656	2.32599
0.136946	1.87191	-0.0511232
0.299671	0.0306787	0.0202281
0.387486	0.152634	0.447524
0.315892	0.158604	-1.46863
0.0811022	0.688981	25.5671
0.924456	0.108002	2.40315
0.948893	2.26383	0.841058
0.866105	0.504821	-0.745148
0.699841	1.9778	-1.19201
0.814338	1.23473	-0.0194547
0.868179	2.61182	0.842446
0.165694	0.0406677	1.12983
0.966023	1.06355	0.495573
0.0504749	0.00627628	-1.23984
0.0407281	1.38317	-0.224438
0.469612	0.465291	-0.423993
0.743851	2.04239	-6.29219
0.432689	2.29615	1.48676
0.589724	1.37667	0.146094
0.728583	0.0209399	0.85177
0.899766	3.4565	0.212402
0.592571	0.128172	5.28845
0.274297	0.909439	-0.834209
0.120161	0.000926657	0.0843616
0.336884	0.0411906	1.3676
0.0546493	1.60374	-0.402409
0.876994	1.32889	0.483793
0.755262	0.57641	30.3065
0.335144	1.44367	0.792143
0.963828	1.55245	-4.09693
0.204092	0.102414	-0.16111
0.0634793	1.39446	3.98663
0.638422	0.180165	0.557434
0.84092	0.0920828	-198.444
0.255813	0.178282	0.0160373
0.890422	0.421139	0.860034
0.941186	0.954087	-183.161
0.258083	1.79707	6.09342
0.495194	1.93497	0.28974
0.0817623	0.366714	-1.11252
0.374824	0.937144	-3.19778
0.869238	4.89078	0.265814
0.469962	2.11834	-44.4368
0.174286	0.0643005	7.9148
0.0802109	0.012962	-0.404953
0.570339	0.345903	-1.32789
0.796062	1.11356	-0.906668
0.56276	0.231312	0.782738
0.500026	0.616546	2.07835
0.640135	0.744262	-0.697957
0.637595	2.1987	-0.418072
0.368029	0.506126	-0.578803
0.371852	0.000347635	1.401
0.119453	0.245803	0.389315
0.228243	0.186317	0.0503597
0.307674	0.359374	-0.2626
0.0103004	0.191563	3.54484
0.178092	0.339697	0.25955
0.0543305	0.149229	-1.35169
0.68344	0.0935897	0.115731
0.0109906	0.273729	-0.0419064
0.201252	0.94844	1.84372
0.409442	0.012979	-0.285708
0.573293	0.958528	-0.154595
0.387648	1.68867	3.06388
0.366584	2.17418	0.199033
0.953007	2.59149	-0.320156
0.28043	0.440298	-0.626642
0.981116	5.21943	1.51066
0.799015	1.00274	-4.96453
0.447881	1.071	1.2276
0.783249	1.05021	-1.28768
0.0897141	1.18785	0.343215
0.360579	0.09546	8.14125
0.270348	0.00826109	0.495053
0.49167	0.660037	0.396617
0.216781	0.382188	-0.0848144
0.789639	1.68222	15.3756
0.804856	1.20188	-14.5027
0.0952127	0.740704	-0.699484
0.885007	1.05748	0.873688
0.43764	0.582181	0.100184
0.148496	0.709534	-1.79172
0.141848	0.74639	-0.875951
0.1184	0.436779	-0.803529
0.107602	0.0491173	3.15269
0.318897	0.275532	-15.1735
0.575316	1.08786	0.2229
0.650533	0.711878	2.90798
0.478845	2.78376	-2.02007
0.514609	3.1993	-0.981397
0.549742	0.223556	-2.73606
0.60976	0.133655	-1.99298
0.965164	0.702064	5.8455
0.0188973	0.542866	3.0598
0.108032	3.55494	1.43342
0.504845	0.406544	0.0993689
0.413342	2.31684	0.535571
0.634468	0.70582	-3.50683
0.834514	7.03739	1.14408
0.153232	0.508375	-0.324707
0.276099	0.806406	-1.2248
0.625086	0.296717	-1.13246
0.35921	0.898801	-0.323273
0.842845	0.0584831	1.47303
0.415397	2.38	2.76793
0.0262597	0.164578	0.973008
0.993316	0.632035	-0.315005
0.799753	0.37822	0.599297
0.791553	0.0785414	0.834438
0.845694	0.389924	4.40619
0.111892	0.729809	0.791495
0.969543	1.16852	-0.456876
0.410411	0.0149648	-5.82426
0.548431	0.221875	-0.12327
0.875529	0.532435	1.24788
0.450294	0.394348	-3.92611
0.130466	0.351519	-0.855613
0.723645	0.401471	2.91293
0.109017	0.365914	-0.805835
0.598345	2.93957	9.41675
0.526432	0.232686	0.277217
0.840767	0.883173	-0.262561
0.649623	0.83723	1.03248
0.0426095	1.13897	-0.97081
0.873321	0.654586	-1.86763
0.371579	1.43891	1.77117
0.164056	0.23466	-0.688156
0.485276	0.534015	0.98098
0.520281	0.161397	-9.95103
0.600549	1.10291	-1.18012
0.641871	4.22008	1.02825
0.351679	0.221162	-0.537136
0.186808	0.58483	-0.295699
0.455031	2.07958	0.0172197
0.74008	2.22543	0.227055
0.913948	0.776139	1.86083
0.912478	2.7956	5.11846
0.415919	0.183882	-0.0918045
0.52181	0.0408839	-0.277138
0.504381	0.50887	0.482417
0.0583261	2.45797	1.08516
0.742536	0.0116548	1.2288
0.449706	1.78105	-3.4982
0.626883	1.38407	0.628391
0.582739	0.92302	3.59913
0.056272	0.749404	-0.0217382
0.717586	0.71762	0.202871
0.158524	0.157494	-5.5385
0.143059	0.347496	-78.1288
0.937936	0.0611785	0.854311
0.992847	0.295456	-6.26795
0.117218	1.21234	-0.982363
0.907904	0.728458	-17.7515
0.234764	1.06766	0.104765
0.664994	1.47057	1.53274
0.583474	3.08622	5.87466
0.462716	0.311712	-1.11683
0.844141	0.0733789	1.24394
0.926101	0.276867	-0.531613
0.950643	0.446687	13.3964
0.166701	2.20662	-0.101238
0.910745	0.243521	-2.39879
0.0272344	0.695398	6.59674
0.60424	1.71251	-0.490354
0.743825	0.180597	12.016
0.679091	0.928717	5.10089
0.347112	0.302928	4.24361
0.980788	2.40025	0.605574
0.890868	1.40334	-0.968203
0.190156	4.16237	-0.0163147
0.368119	1.86437	0.916467
0.532978	0.00993759	2.0964
0.0448173	1.25682	-0.502174
0.0736422	0.180759	-0.137985
0.0791615	0.082997	0.297169
0.952146	1.7119	-0.350913
0.109712	1.34265	0.849105
0.809673	0.878316	-1.25174
0.919657	0.135376	-0.052743
0.811485	1.02498	0.152535
0.494963	0.169513	0.508833
0.927571	0.294866	-0.216761
0.255708	0.628478	-0.595882
0.0529697	0.4226	0.414247
0.0152573	0.0876827	-0.30409
0.0556109	2.50452	-0.952748
0.0556463	1.03131	0.871897
0.125355	0.037437	1.67237
0.45454	0.374335	-0.0666168
0.883915	0.0284693	-5.01735
0.331549	1.10275	-0.542502
0.486436	0.970462	-0.235709
0.46773	0.0473572	-0.0952017
0.771333	5.505	2.48868
0.866119	0.200017	0.592125
0.225107	2.1158	1.60039
0.204456	0.531239	0.0289142
0.703298	0.320853	5.61893
0.486732	0.0143366	-3.71127
0.0717405	0.193546	1.16388
0.966194	2.6821	-12.1031
0.847151	0.76247	0.0948676
0.823166	0.0765433	0.778022
0.601667	3.8478	-1.08469
0.384861	3.24726	-1.0623
0.278934	0.853102	-0.414766
0.14129	0.522349	-1.59978
0.267635	0.139067	-0.929635
0.226735	0.7575	-1.25456
0.264425	1.12136	-1.26255
0.936899	1.22677	-0.47528
0.513217	0.104989	0.0904672
0.826137	0.0143203	0.461398
0.429422	1.73373	1.63842
0.863339	1.30608	10.0965
0.829288	1.07731	5.22064
0.340658	1.24717	-0.0111487
0.380827	0.670815	-0.841337
0.0209795	0.495921	-6.77543
0.647544	1.36304	-2.31479
0.15194	0.96833	0.394986
0.940488	0.0698381	-0.612523
0.330016	0.622109	0.40705
0.565207	0.484283	1.08978
0.627759	0.399058	3.41464
0.69644	0.736295	1.15174
0.72038	0.65726	10.6718
0.928591	0.0215583	-0.409926
0.582845	0.1028	-0.494382
0.598276	0.839627	0.188763
0.190196	3.81139	-1.54609
0.354305	0.278887	0.662693
0.754796	0.611637	-2.18686
0.830614	0.843902	6.03626
0.799715	0.746616	13.0523
0.638072	1.68549	0.208875
0.730439	0.125117	-3.25748
0.165793	0.484177	6.00329
0.679886	0.0657338	1.12877
0.71408	0.179384	8.22518
0.456868	0.31344	-1.23349
0.867244	0.141566	-0.182901
0.848708	0.0487269	0.750822
0.122586	0.392302	-0.617273
0.845547	0.396357	3.23135
0.400586	0.461157	2.37181
0.655632	0.423545	-0.960129
0.779219	0.403452	0.628395
0.279481	0.802836	-0.165978
0.591345	0.66016	-3.43157
0.0320464	0.435164	0.939124
0.893784	1.42209	-2.25617
0.970603	0.577711	43.9348
0.29572	0.625433	0.327588
0.33824	0.214922	-2.00772
0.555788	0.281029	5.92517
0.151681	0.079576	0.361501
0.442553	0.267185	-3.80188
0.794085	0.599837	-0.684782
0.903763	0.585998	-0.0482646
0.745012	0.416917	0.485811
0.747621	0.521229	-1.44525
0.498565	1.14574	-2.39415
0.759553	2.08369	-0.0570274
0.305675	0.883765	-14.6671
0.251406	0.464728	-0.0579112
0.524571	1.75056	-0.908083
0.189953	2.81952	0.675123
0.223664	1.9446	0.851401
0.813297	0.8519	8.66956
0.0690606	0.00666627	1.50473
0.42783	0.272362	0.392411
0.0759765	0.277638	-3.01978
0.00200039	0.326051	1.29532
0.0997457	0.48505	0.0120124
0.933392	2.17905	1.80541
0.992597	0.330896	0.376255
0.615984	0.877603	0.627089
0.229262	0.864395	0.329366
0.812586	0.596067	20.7051
0.441167	1.65288	-1.86665
0.979844	0.0350213	-0.398336
0.933908	0.542943	0.952976
0.261368	0.236087	2.47252
0.102142	1.47044	-4.95913
0.792199	0.586729	1.32221
0.890294	1.39711	-2.29228
0.818444	2.97242	-1.32034
0.81395	1.62543	2.53306
0.716468	0.513824	-1.60963
0.709699	2.3082	0.653059
0.850043	0.131834	-4.5617
0.88669	0.0339688	5.21421
0.144713	0.87182	0.262966
0.192989	1.71848	6.83379
0.442522	4.18576	-2.41984
0.540249	0.17774	0.811883
0.132596	0.389743	-16.8407
0.301092	1.54373	8.5455
0.544772	2.04787	-0.070383
0.601579	0.954848	-2.27937
0.874892	2.74277	6.04547
0.136104	0.740313	-1.20795
0.303965	1.04853	37.969
0.835691	1.47504	0.52814
0.209386	0.698773	-0.0385506
0.561278	0.489065	15.9925
0.815429	0.850362	-0.673716
0.98139	0.32594	5.72882
0.414394	0.48424	-1.66887
0.765629	2.10605	1.9442
0.419343	1.72805	-3.13758
0.46788	0.551173	-0.828027
0.382527	1.17548	10.8908
0.618304	0.0961345	1.07604
0.901176	1.21227	-2.12778
0.310305	1.28404	-0.94128
0.460133	0.337119	0.490368
0.483105	0.977361	0.174575
0.885966	0.219361	-1.64261
0.385442	0.616707	22.5739
0.656672	1.01775	11.6018
0.104578	3.58001	-0.773366
0.973719	1.34075	-2.09139
0.393985	4.96703	-0.253074
0.337968	1.06613	9.18472
0.970308	4.38192	-0.504071
0.078534	0.274525	0.885198
0.699923	0.510533	-3.02086
0.17795	0.477601	-0.0735895
0.342018	2.49375	-0.274929
0.560198	0.414144	0.208809
0.933764	0.665491	-0.392672
0.279505	0.840243	-0.0686647
0.979659	2.10054	0.653789
0.345368	0.503423	-0.74932
0.944183	0.591068	-0.321647
0.680013	0.660687	-0.527051
0.912831	0.0529527	-0.376987
0.816469	0.0257791	0.28062
0.22778	0.698042	5.44779
0.592919	1.65366	0.0354689
0.804114	2.08152	-1.13082
0.00887237	0.14166	-1.46504
0.36099	1.24034	6.39647
0.834332	0.225749	-0.400443
0.266629	0.218713	-0.522465
0.028651	1.54201	0.638927
0.859988	1.20272	-2.36096
0.0426781	0.601948	-1.90266
0.617281	1.08399	0.162087
0.7307	0.750883	-1.81758
0.118141	0.522115	0.241547
0.0881643	0.0720623	0.792402
0.0477835	0.111354	0.638308
0.945404	0.32711	-0.0823601
0.0868466	1.21666	0.527522
0.0245282	0.115158	-0.114041
0.0639578	1.15369	-0.781589
0.995464	5.37462	0.855406
0.801478	0.13351	-0.559269
0.0638657	0.545544	1.09144
0.672602	0.0939681	1510.97
0.205547	0.453807	2.18739
0.992764	0.599967	-0.774996
0.331088	2.06464	-0.118458
0.483216	4.11947	-0.361783
0.597712	0.625608	0.640405
0.304748	0.869227	-0.413209
0.0209593	0.769664	1.77497
0.344152	0.679502	1.27536
0.225192	0.875228	3.95178
0.159255	0.876101	-0.163238
0.449894	1.1389	-1.4393
0.960642	0.166753	5.72211
0.585216	2.20911	0.313546
0.315358	3.04459	-1.46897
0.247586	1.13683	4.82935
0.163232	0.276277	-1.27521
0.445708	2.08978	1.15749
0.579065	0.541506	1.43365
0.419707	1.23082	-0.119126
0.0332656	0.514976	0.605857
0.117508	0.311545	0.25214
0.987633	0.095693	-6.9442
0.550719	0.128674	-3.31446
0.277197	0.515257	-0.199937
0.818436	0.44793	-0.849705
0.845348	1.02507	4.42508
0.292386	1.39803	0.596793
0.310198	0.92704	1.31999
0.141938	0.773545	3.10203
0.10026	0.658316	0.0135421
0.254742	0.646271	1.69381
0.104062	0.417874	7.84684
0.81417	0.316352	1.8906
0.257316	2.91941	5.29117
0.206611	0.0627243	-0.404292
0.523908	0.102773	-3.23397
0.670403	1.19616	-0.466931
0.0122073	2.06149	-0.565522
0.295743	0.107272	-45.2542
0.577494	1.00291	2.42399
0.0950482	0.374449	-0.727806
0.407622	0.411447	-3.11604
0.976236	0.0137718	2.43961
0.591563	1.57928	-0.425632
0.758245	0.254534	-0.173249
0.0614431	3.2314	-20.3873
0.114085	0.159721	0.0182226
0.0790193	0.553137	1.55561
0.273583	0.957565	104.546
0.0530282	1.47844	1.61351
0.930015	0.300696	-1.39731
0.142787	2.23269	-6.11252
0.0426803	0.795887	0.0693426
0.693402	0.589455	2.01626
0.100577	2.89955	0.792482
0.256961	0.498636	-0.516096
0.908205	0.261827	3.49973
0.618779	0.203559	-1.75702
0.510949	0.508941	-0.129023
0.659645	0.205022	2.06482
0.891473	1.08134	-0.429651
0.561192	0.101901	-0.228499
0.341781	1.86434	1.37364
0.277346	1.80853	19.0501
0.046764	1.03605	0.346558
0.548404	1.43283	-41.3074
0.852478	0.181403	-0.0957692
0.876627	0.768187	0.353495
0.843448	0.241033	-0.399497
0.107119	0.326885	-0.236827
0.337738	0.440114	-1.16467
0.210199	1.55375	1.04197
0.229064	0.268286	-0.787636
0.884508	0.905072	-0.366321
0.19522	0.21548	3.59464
0.402848	1.17335	3.86616
0.0907658	0.661499	0.675595
0.715213	0.905385	-1.0537
0.230624	0.646228	1.32126
0.225371	0.344834	-1.24359
0.896623	1.15458	-0.669329
0.95244	0.743389	-1.27097
0.591957	2.27716	-0.828772
0.655634	0.0462119	-0.230126
0.258769	0.51477	-0.0515422
0.41696	4.36992	1.1693
0.885586	0.652759	2.3723
0.0552195	0.213741	-3.21765
0.632432	0.623595	0.431138
0.817557	0.118932	-0.368424
0.870043	1.52563	32.4652
0.134121	0.582679	-0.0963182
0.682551	0.788851	-0.242648
0.337592	1.20595	0.774165
0.905237	0.0956247	-1.46028
0.777201	3.40155	0.164482
0.565629	0.278787	0.715346
0.298114	0.330114	3.55657
0.279394	0.840063	3.57544
0.813452	0.540694	0.442597
0.760266	0.540799	-8.90107
0.587802	0.103553	-0.847848
0.337031	3.37925	1.14012
0.377605	0.171206	1.21003
0.625579	1.40528	-0.33253
0.739672	0.129785	1.46202
0.650706	2.31579	0.322259
0.00458691	1.03069	0.0110509
0.781564	1.08169	0.0991968
0.135872	0.285001	15.4499
0.44796	1.17148	-1.16246
0.778376	0.0384783	-2.13986
0.117006	0.0524824	-0.313629
0.493204	1.82876	5.91371
0.222535	0.156921	-1.52259
